from,to,h,prior,n_subnodes,type,name,count
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 3) from_seq),-10.603182,5,INT,1,0
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 3) from_seq),-10.603182,5,INT,2,0
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 3) from_seq),-10.603182,5,INT,3,1
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 3) from_seq),-10.603182,5,INT,4,0
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 3) from_seq),-10.603182,5,INT,5,0
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 3) from_seq),-10.603182,5,INT,6,0
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 3) from_seq),-10.603182,5,INT,7,0
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 3) from_seq),-10.603182,5,INT,8,0
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 3) from_seq),-10.603182,5,INT,9,0
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 3) from_seq),-10.603182,5,INT,30,0
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 3) from_seq),-10.603182,5,SEQ,1,0
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 3) from_seq),-10.603182,5,SEQ,0,1
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 3) from_seq),-10.603182,5,SEQ,from_seq,1
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 3) from_seq),-10.603182,5,SEQ,invert,0
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 3) from_seq),-10.603182,5,SEQ,repeat,0
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 3) from_seq),-10.603182,5,SEQ,append,1
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 3) from_seq),-10.603182,5,SEQ,delete,1
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 3) from_seq),-10.603182,5,SEQ,cut,0
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 6) from_seq),-10.603182,5,INT,0,0
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 6) from_seq),-10.603182,5,INT,1,0
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 6) from_seq),-10.603182,5,INT,2,0
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 6) from_seq),-10.603182,5,INT,3,0
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 6) from_seq),-10.603182,5,INT,4,0
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 6) from_seq),-10.603182,5,INT,5,0
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 6) from_seq),-10.603182,5,INT,6,1
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 6) from_seq),-10.603182,5,INT,7,0
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 6) from_seq),-10.603182,5,INT,8,0
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 6) from_seq),-10.603182,5,INT,9,0
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 6) from_seq),-10.603182,5,INT,30,0
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 6) from_seq),-10.603182,5,SEQ,1,0
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 6) from_seq),-10.603182,5,SEQ,0,1
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 6) from_seq),-10.603182,5,SEQ,from_seq,1
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 6) from_seq),-10.603182,5,SEQ,invert,0
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 6) from_seq),-10.603182,5,SEQ,repeat,0
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 6) from_seq),-10.603182,5,SEQ,append,1
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 6) from_seq),-10.603182,5,SEQ,delete,1
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 6) from_seq),-10.603182,5,SEQ,cut,0
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 7) from_seq),-10.603182,5,INT,0,0
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 7) from_seq),-10.603182,5,INT,1,0
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 7) from_seq),-10.603182,5,INT,2,0
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 7) from_seq),-10.603182,5,INT,3,0
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 7) from_seq),-10.603182,5,INT,4,0
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 7) from_seq),-10.603182,5,INT,5,0
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 7) from_seq),-10.603182,5,INT,6,0
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 7) from_seq),-10.603182,5,INT,7,1
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 7) from_seq),-10.603182,5,INT,8,0
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 7) from_seq),-10.603182,5,INT,9,0
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 7) from_seq),-10.603182,5,INT,30,0
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 7) from_seq),-10.603182,5,SEQ,1,0
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 7) from_seq),-10.603182,5,SEQ,0,1
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 7) from_seq),-10.603182,5,SEQ,from_seq,1
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 7) from_seq),-10.603182,5,SEQ,invert,0
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 7) from_seq),-10.603182,5,SEQ,repeat,0
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 7) from_seq),-10.603182,5,SEQ,append,1
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 7) from_seq),-10.603182,5,SEQ,delete,1
baabaaabaaaabaa,abaabaaabaaaaba,append(delete('0' 7) from_seq),-10.603182,5,SEQ,cut,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' invert(invert(from_seq))),-10.603182,5,INT,0,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' invert(invert(from_seq))),-10.603182,5,INT,1,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' invert(invert(from_seq))),-10.603182,5,INT,2,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' invert(invert(from_seq))),-10.603182,5,INT,3,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' invert(invert(from_seq))),-10.603182,5,INT,4,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' invert(invert(from_seq))),-10.603182,5,INT,5,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' invert(invert(from_seq))),-10.603182,5,INT,6,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' invert(invert(from_seq))),-10.603182,5,INT,7,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' invert(invert(from_seq))),-10.603182,5,INT,8,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' invert(invert(from_seq))),-10.603182,5,INT,9,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' invert(invert(from_seq))),-10.603182,5,INT,30,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' invert(invert(from_seq))),-10.603182,5,SEQ,1,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' invert(invert(from_seq))),-10.603182,5,SEQ,0,1
baabaaabaaaabaa,abaabaaabaaaaba,append('0' invert(invert(from_seq))),-10.603182,5,SEQ,from_seq,1
baabaaabaaaabaa,abaabaaabaaaaba,append('0' invert(invert(from_seq))),-10.603182,5,SEQ,invert,2
baabaaabaaaabaa,abaabaaabaaaaba,append('0' invert(invert(from_seq))),-10.603182,5,SEQ,repeat,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' invert(invert(from_seq))),-10.603182,5,SEQ,append,1
baabaaabaaaabaa,abaabaaabaaaaba,append('0' invert(invert(from_seq))),-10.603182,5,SEQ,delete,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' invert(invert(from_seq))),-10.603182,5,SEQ,cut,0
baabaaabaaaabaa,abaabaaabaaaaba,repeat(append(invert('1') from_seq)),-10.603182,5,INT,0,0
baabaaabaaaabaa,abaabaaabaaaaba,repeat(append(invert('1') from_seq)),-10.603182,5,INT,1,0
baabaaabaaaabaa,abaabaaabaaaaba,repeat(append(invert('1') from_seq)),-10.603182,5,INT,2,0
baabaaabaaaabaa,abaabaaabaaaaba,repeat(append(invert('1') from_seq)),-10.603182,5,INT,3,0
baabaaabaaaabaa,abaabaaabaaaaba,repeat(append(invert('1') from_seq)),-10.603182,5,INT,4,0
baabaaabaaaabaa,abaabaaabaaaaba,repeat(append(invert('1') from_seq)),-10.603182,5,INT,5,0
baabaaabaaaabaa,abaabaaabaaaaba,repeat(append(invert('1') from_seq)),-10.603182,5,INT,6,0
baabaaabaaaabaa,abaabaaabaaaaba,repeat(append(invert('1') from_seq)),-10.603182,5,INT,7,0
baabaaabaaaabaa,abaabaaabaaaaba,repeat(append(invert('1') from_seq)),-10.603182,5,INT,8,0
baabaaabaaaabaa,abaabaaabaaaaba,repeat(append(invert('1') from_seq)),-10.603182,5,INT,9,0
baabaaabaaaabaa,abaabaaabaaaaba,repeat(append(invert('1') from_seq)),-10.603182,5,INT,30,0
baabaaabaaaabaa,abaabaaabaaaaba,repeat(append(invert('1') from_seq)),-10.603182,5,SEQ,1,1
baabaaabaaaabaa,abaabaaabaaaaba,repeat(append(invert('1') from_seq)),-10.603182,5,SEQ,0,0
baabaaabaaaabaa,abaabaaabaaaaba,repeat(append(invert('1') from_seq)),-10.603182,5,SEQ,from_seq,1
baabaaabaaaabaa,abaabaaabaaaaba,repeat(append(invert('1') from_seq)),-10.603182,5,SEQ,invert,1
baabaaabaaaabaa,abaabaaabaaaaba,repeat(append(invert('1') from_seq)),-10.603182,5,SEQ,repeat,1
baabaaabaaaabaa,abaabaaabaaaaba,repeat(append(invert('1') from_seq)),-10.603182,5,SEQ,append,1
baabaaabaaaabaa,abaabaaabaaaaba,repeat(append(invert('1') from_seq)),-10.603182,5,SEQ,delete,0
baabaaabaaaabaa,abaabaaabaaaaba,repeat(append(invert('1') from_seq)),-10.603182,5,SEQ,cut,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(from_seq 2 6)),-11.296329,5,INT,0,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(from_seq 2 6)),-11.296329,5,INT,1,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(from_seq 2 6)),-11.296329,5,INT,2,1
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(from_seq 2 6)),-11.296329,5,INT,3,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(from_seq 2 6)),-11.296329,5,INT,4,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(from_seq 2 6)),-11.296329,5,INT,5,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(from_seq 2 6)),-11.296329,5,INT,6,1
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(from_seq 2 6)),-11.296329,5,INT,7,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(from_seq 2 6)),-11.296329,5,INT,8,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(from_seq 2 6)),-11.296329,5,INT,9,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(from_seq 2 6)),-11.296329,5,INT,30,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(from_seq 2 6)),-11.296329,5,SEQ,1,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(from_seq 2 6)),-11.296329,5,SEQ,0,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(from_seq 2 6)),-11.296329,5,SEQ,from_seq,1
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(from_seq 2 6)),-11.296329,5,SEQ,invert,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(from_seq 2 6)),-11.296329,5,SEQ,repeat,1
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(from_seq 2 6)),-11.296329,5,SEQ,append,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(from_seq 2 6)),-11.296329,5,SEQ,delete,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(from_seq 2 6)),-11.296329,5,SEQ,cut,1
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(repeat(cut(from_seq 2 6))),-13.694224,6,INT,0,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(repeat(cut(from_seq 2 6))),-13.694224,6,INT,1,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(repeat(cut(from_seq 2 6))),-13.694224,6,INT,2,1
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(repeat(cut(from_seq 2 6))),-13.694224,6,INT,3,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(repeat(cut(from_seq 2 6))),-13.694224,6,INT,4,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(repeat(cut(from_seq 2 6))),-13.694224,6,INT,5,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(repeat(cut(from_seq 2 6))),-13.694224,6,INT,6,1
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(repeat(cut(from_seq 2 6))),-13.694224,6,INT,7,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(repeat(cut(from_seq 2 6))),-13.694224,6,INT,8,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(repeat(cut(from_seq 2 6))),-13.694224,6,INT,9,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(repeat(cut(from_seq 2 6))),-13.694224,6,INT,30,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(repeat(cut(from_seq 2 6))),-13.694224,6,SEQ,1,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(repeat(cut(from_seq 2 6))),-13.694224,6,SEQ,0,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(repeat(cut(from_seq 2 6))),-13.694224,6,SEQ,from_seq,1
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(repeat(cut(from_seq 2 6))),-13.694224,6,SEQ,invert,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(repeat(cut(from_seq 2 6))),-13.694224,6,SEQ,repeat,2
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(repeat(cut(from_seq 2 6))),-13.694224,6,SEQ,append,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(repeat(cut(from_seq 2 6))),-13.694224,6,SEQ,delete,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(repeat(cut(from_seq 2 6))),-13.694224,6,SEQ,cut,1
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(repeat(from_seq) 2 6)),-13.694224,6,INT,0,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(repeat(from_seq) 2 6)),-13.694224,6,INT,1,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(repeat(from_seq) 2 6)),-13.694224,6,INT,2,1
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(repeat(from_seq) 2 6)),-13.694224,6,INT,3,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(repeat(from_seq) 2 6)),-13.694224,6,INT,4,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(repeat(from_seq) 2 6)),-13.694224,6,INT,5,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(repeat(from_seq) 2 6)),-13.694224,6,INT,6,1
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(repeat(from_seq) 2 6)),-13.694224,6,INT,7,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(repeat(from_seq) 2 6)),-13.694224,6,INT,8,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(repeat(from_seq) 2 6)),-13.694224,6,INT,9,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(repeat(from_seq) 2 6)),-13.694224,6,INT,30,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(repeat(from_seq) 2 6)),-13.694224,6,SEQ,1,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(repeat(from_seq) 2 6)),-13.694224,6,SEQ,0,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(repeat(from_seq) 2 6)),-13.694224,6,SEQ,from_seq,1
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(repeat(from_seq) 2 6)),-13.694224,6,SEQ,invert,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(repeat(from_seq) 2 6)),-13.694224,6,SEQ,repeat,2
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(repeat(from_seq) 2 6)),-13.694224,6,SEQ,append,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(repeat(from_seq) 2 6)),-13.694224,6,SEQ,delete,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(repeat(from_seq) 2 6)),-13.694224,6,SEQ,cut,1
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(delete(invert(append('1' from_seq)) 4)),-15.398973,7,INT,0,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(delete(invert(append('1' from_seq)) 4)),-15.398973,7,INT,1,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(delete(invert(append('1' from_seq)) 4)),-15.398973,7,INT,2,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(delete(invert(append('1' from_seq)) 4)),-15.398973,7,INT,3,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(delete(invert(append('1' from_seq)) 4)),-15.398973,7,INT,4,1
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(delete(invert(append('1' from_seq)) 4)),-15.398973,7,INT,5,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(delete(invert(append('1' from_seq)) 4)),-15.398973,7,INT,6,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(delete(invert(append('1' from_seq)) 4)),-15.398973,7,INT,7,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(delete(invert(append('1' from_seq)) 4)),-15.398973,7,INT,8,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(delete(invert(append('1' from_seq)) 4)),-15.398973,7,INT,9,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(delete(invert(append('1' from_seq)) 4)),-15.398973,7,INT,30,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(delete(invert(append('1' from_seq)) 4)),-15.398973,7,SEQ,1,1
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(delete(invert(append('1' from_seq)) 4)),-15.398973,7,SEQ,0,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(delete(invert(append('1' from_seq)) 4)),-15.398973,7,SEQ,from_seq,1
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(delete(invert(append('1' from_seq)) 4)),-15.398973,7,SEQ,invert,1
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(delete(invert(append('1' from_seq)) 4)),-15.398973,7,SEQ,repeat,1
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(delete(invert(append('1' from_seq)) 4)),-15.398973,7,SEQ,append,1
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(delete(invert(append('1' from_seq)) 4)),-15.398973,7,SEQ,delete,1
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(delete(invert(append('1' from_seq)) 4)),-15.398973,7,SEQ,cut,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq '1') 2 6)),-15.398973,7,INT,0,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq '1') 2 6)),-15.398973,7,INT,1,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq '1') 2 6)),-15.398973,7,INT,2,1
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq '1') 2 6)),-15.398973,7,INT,3,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq '1') 2 6)),-15.398973,7,INT,4,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq '1') 2 6)),-15.398973,7,INT,5,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq '1') 2 6)),-15.398973,7,INT,6,1
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq '1') 2 6)),-15.398973,7,INT,7,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq '1') 2 6)),-15.398973,7,INT,8,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq '1') 2 6)),-15.398973,7,INT,9,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq '1') 2 6)),-15.398973,7,INT,30,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq '1') 2 6)),-15.398973,7,SEQ,1,1
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq '1') 2 6)),-15.398973,7,SEQ,0,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq '1') 2 6)),-15.398973,7,SEQ,from_seq,1
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq '1') 2 6)),-15.398973,7,SEQ,invert,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq '1') 2 6)),-15.398973,7,SEQ,repeat,1
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq '1') 2 6)),-15.398973,7,SEQ,append,1
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq '1') 2 6)),-15.398973,7,SEQ,delete,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq '1') 2 6)),-15.398973,7,SEQ,cut,1
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq '0') 2 6)),-15.398973,7,INT,0,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq '0') 2 6)),-15.398973,7,INT,1,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq '0') 2 6)),-15.398973,7,INT,2,1
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq '0') 2 6)),-15.398973,7,INT,3,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq '0') 2 6)),-15.398973,7,INT,4,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq '0') 2 6)),-15.398973,7,INT,5,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq '0') 2 6)),-15.398973,7,INT,6,1
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq '0') 2 6)),-15.398973,7,INT,7,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq '0') 2 6)),-15.398973,7,INT,8,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq '0') 2 6)),-15.398973,7,INT,9,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq '0') 2 6)),-15.398973,7,INT,30,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq '0') 2 6)),-15.398973,7,SEQ,1,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq '0') 2 6)),-15.398973,7,SEQ,0,1
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq '0') 2 6)),-15.398973,7,SEQ,from_seq,1
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq '0') 2 6)),-15.398973,7,SEQ,invert,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq '0') 2 6)),-15.398973,7,SEQ,repeat,1
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq '0') 2 6)),-15.398973,7,SEQ,append,1
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq '0') 2 6)),-15.398973,7,SEQ,delete,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq '0') 2 6)),-15.398973,7,SEQ,cut,1
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq from_seq) 2 6)),-15.398973,7,INT,0,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq from_seq) 2 6)),-15.398973,7,INT,1,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq from_seq) 2 6)),-15.398973,7,INT,2,1
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq from_seq) 2 6)),-15.398973,7,INT,3,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq from_seq) 2 6)),-15.398973,7,INT,4,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq from_seq) 2 6)),-15.398973,7,INT,5,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq from_seq) 2 6)),-15.398973,7,INT,6,1
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq from_seq) 2 6)),-15.398973,7,INT,7,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq from_seq) 2 6)),-15.398973,7,INT,8,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq from_seq) 2 6)),-15.398973,7,INT,9,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq from_seq) 2 6)),-15.398973,7,INT,30,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq from_seq) 2 6)),-15.398973,7,SEQ,1,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq from_seq) 2 6)),-15.398973,7,SEQ,0,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq from_seq) 2 6)),-15.398973,7,SEQ,from_seq,2
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq from_seq) 2 6)),-15.398973,7,SEQ,invert,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq from_seq) 2 6)),-15.398973,7,SEQ,repeat,1
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq from_seq) 2 6)),-15.398973,7,SEQ,append,1
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq from_seq) 2 6)),-15.398973,7,SEQ,delete,0
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(cut(append(from_seq from_seq) 2 6)),-15.398973,7,SEQ,cut,1
bbaaabbaaabbaaa,aaabaaabaaabaaa,repeat(invert(delete(append('1' from_seq) 4))),-15.398973,7,INT,0,0
